Hour,65c,74c
5053,0.0,0.0
5054,0.0,0.0
5055,0.0,0.0
5056,0.0,0.0
5057,0.0,0.0
5058,0.0,0.0
5059,0.0,0.0
5060,0.0,0.0
5061,0.0,0.0
5062,0.0,0.0
5063,0.0,0.0
5064,0.0,0.0
5065,0.0,0.0
5066,0.0,0.0
5067,0.0,0.0
5068,0.0,0.0
5069,0.0,0.0
5070,0.0,0.0
5071,0.0,0.0
5072,0.0,0.0
5073,0.0,0.0
5074,0.0,0.0
5075,0.0,0.0
5076,0.0,0.0
5077,0.0,0.0
5078,0.0,0.0
5079,0.0,0.0
5080,0.0,0.0
5081,0.0,0.0
5082,0.0,0.0
5083,0.0,0.0
5084,0.0,0.0
5085,0.0,0.0
5086,0.0,0.0
5087,0.0,0.0
5088,0.0,0.0
5089,0.0,0.0
5090,0.0,0.0
5091,0.0,0.0
5092,0.0,0.0
5093,0.0,0.0
5094,0.0,0.0
5095,0.0,0.0
5096,0.0,0.0
5097,0.0,0.0
5098,0.0,0.0
5099,0.0,0.0
5100,0.0,0.0
5101,0.0,0.0
5102,0.0,0.0
5103,0.0,0.0
5104,0.0,0.0
5105,0.0,0.0
5106,0.0,0.0
5107,0.0,0.0
5108,0.0,0.0
5109,0.0,0.0
5110,0.0,0.0
5111,0.0,0.0
5112,0.0,0.0
5113,0.0,0.0
5114,0.0,0.0
5115,0.0,0.0
5116,0.0,0.0
5117,0.0,0.0
5118,0.0,0.0
5119,0.0,0.0
5120,0.0,0.0
5121,0.0,0.0
5122,0.0,0.0
5123,0.0,0.0
5124,0.0,0.0
5125,0.0,0.0
5126,0.0,0.0
5127,0.0,0.0
5128,0.0,0.0
5129,0.0,0.0
5130,0.0,0.0
5131,0.0,0.0
5132,0.0,0.0
5133,0.0,0.0
5134,0.0,0.0
5135,0.0,0.0
5136,0.0,0.0
5137,0.0,0.0
5138,0.0,0.0
5139,0.0,0.0
5140,0.0,0.0
5141,0.0,0.0
5142,0.0,0.0
5143,0.0,0.0
5144,0.0,0.0
5145,0.0,0.0
5146,0.0,0.0
5147,0.0,0.0
5148,0.0,0.0
5149,0.0,0.0
5150,0.0,0.0
5151,0.0,0.0
5152,0.0,0.0
5153,0.0,0.0
5154,0.0,0.0
5155,0.0,0.0
5156,0.0,0.0
5157,0.0,0.0
5158,0.0,0.0
5159,0.0,0.0
5160,0.0,0.0
5161,0.0,0.0
5162,0.0,0.0
5163,0.0,0.0
5164,0.0,0.0
5165,0.0,0.0
5166,0.0,0.0
5167,0.0,0.0
5168,0.0,0.0
5169,0.0,0.0
5170,0.0,0.0
5171,0.0,0.0
5172,0.0,0.0
5173,0.0,0.0
5174,0.0,0.0
5175,0.0,0.0
5176,0.0,0.0
5177,0.0,0.0
5178,0.0,0.0
5179,0.0,0.0
5180,0.0,0.0
5181,0.0,0.0
5182,0.0,0.0
5183,0.0,0.0
5184,0.0,0.0
5185,0.0,0.0
5186,0.0,0.0
5187,0.0,0.0
5188,0.0,0.0
5189,0.0,0.0
5190,0.0,0.0
5191,0.0,0.0
5192,0.0,0.0
5193,0.0,0.0
5194,0.0,0.0
5195,0.0,0.0
5196,0.0,0.0
5197,0.0,0.0
5198,0.0,0.0
5199,0.0,0.0
5200,0.0,0.0
5201,0.0,0.0
5202,0.0,0.0
5203,0.0,0.0
5204,0.0,0.0
5205,0.0,0.0
5206,0.0,0.0
5207,0.0,0.0
5208,0.0,0.0
5209,0.0,0.0
5210,0.0,0.0
5211,0.0,0.0
5212,0.0,0.0
5213,0.0,0.0
5214,0.0,0.0
5215,0.0,0.0
5216,0.0,0.0
5217,0.0,0.0
5218,0.0,0.0
5219,0.0,0.0
5220,0.0,0.0
5221,0.0,0.0
5222,0.0,0.0
5223,0.0,0.0
5224,0.0,0.0
5225,0.0,0.0
5226,0.0,0.0
5227,0.0,0.0
5228,0.0,0.0
5229,0.0,0.0
5230,0.0,0.0
5231,0.0,0.0
5232,0.0,0.0
5233,0.0,0.0
5234,0.0,0.0
5235,0.0,0.0
5236,0.0,0.0
5237,0.0,0.0
5238,0.0,0.0
5239,0.0,0.0
5240,0.0,0.0
5241,0.0,0.0
5242,0.0,0.0
5243,0.0,0.0
5244,0.0,0.0
5245,0.0,0.0
5246,0.0,0.0
5247,0.0,0.0
5248,0.0,0.0
5249,0.0,0.0
5250,0.0,0.0
5251,0.0,0.0
5252,0.0,0.0
5253,0.0,0.0
5254,0.0,0.0
5255,0.0,0.0
5256,0.0,0.0
5257,0.0,0.0
5258,0.0,0.0
5259,0.0,0.0
5260,0.0,0.0
5261,0.0,0.0
5262,0.0,0.0
5263,0.0,0.0
5264,0.0,0.0
5265,0.0,0.0
5266,0.0,0.0
5267,0.0,0.0
5268,0.0,0.0
5269,0.0,0.0
5270,0.0,0.0
5271,0.0,0.0
5272,0.0,0.0
5273,0.0,0.0
5274,0.0,0.0
5275,0.0,0.0
5276,0.0,0.0
5277,0.0,0.0
5278,0.0,0.0
5279,0.0,0.0
5280,0.0,0.0
5281,0.0,0.0
5282,0.0,0.0
5283,0.0,0.0
5284,0.0,0.0
5285,0.0,0.0
5286,0.0,0.0
5287,0.0,0.0
5288,0.0,0.0
5289,0.0,0.0
5290,0.0,0.0
5291,0.0,0.0
5292,0.0,0.0
5293,0.0,0.0
5294,0.0,0.0
5295,0.0,0.0
5296,0.0,0.0
5297,0.0,0.0
5298,0.0,0.0
5299,0.0,0.0
5300,0.0,0.0
5301,0.0,0.0
5302,0.0,0.0
5303,0.0,0.0
5304,0.0,0.0
5305,0.0,0.0
5306,0.0,0.0
5307,0.0,0.0
5308,0.0,0.0
5309,0.0,0.0
5310,0.0,0.0
5311,0.0,0.0
5312,0.0,0.0
5313,0.0,0.0
5314,0.0,0.0
5315,0.0,0.0
5316,0.0,0.0
5317,0.0,0.0
5318,0.0,0.0
5319,0.0,0.0
5320,0.0,0.0
5321,0.0,0.0
5322,0.0,0.0
5323,0.0,0.0
5324,0.0,0.0
5325,0.0,0.0
5326,0.0,0.0
5327,0.0,0.0
5328,0.0,0.0
5329,0.0,0.0
5330,0.0,0.0
5331,0.0,0.0
5332,0.0,0.0
5333,0.0,0.0
5334,0.0,0.0
5335,0.0,0.0
5336,0.0,0.0
5337,0.0,0.0
5338,0.0,0.0
5339,0.0,0.0
5340,0.0,0.0
5341,0.0,0.0
5342,0.0,0.0
5343,0.0,0.0
5344,0.0,0.0
5345,0.0,0.0
5346,0.0,0.0
5347,0.0,0.0
5348,0.0,0.0
5349,0.0,0.0
5350,0.0,0.0
5351,0.0,0.0
5352,0.0,0.0
5353,0.0,0.0
5354,0.0,0.0
5355,0.0,0.0
5356,0.0,0.0
5357,0.0,0.0
5358,0.0,0.0
5359,0.0,0.0
5360,0.0,0.0
5361,0.0,0.0
5362,0.0,0.0
5363,0.0,0.0
5364,0.0,0.0
5365,0.0,0.0
5366,0.0,0.0
5367,0.0,0.0
5368,0.0,0.0
5369,0.0,0.0
5370,0.0,0.0
5371,0.0,0.0
5372,0.0,0.0
5373,0.0,0.0
5374,0.0,0.0
5375,0.0,0.0
5376,0.0,0.0
5377,0.0,0.0
5378,0.0,0.0
5379,0.0,0.0
5380,0.0,0.0
5381,0.0,0.0
5382,0.0,0.0
5383,0.0,0.0
5384,0.0,0.0
5385,0.0,0.0
5386,0.0,0.0
5387,0.0,0.0
5388,0.0,0.0
5389,0.0,0.0
5390,0.0,0.0
5391,0.0,0.0
5392,0.0,0.0
5393,0.0,0.0
5394,0.0,0.0
5395,0.0,0.0
5396,0.0,0.0
5397,0.0,0.0
5398,0.0,0.0
5399,0.0,0.0
5400,0.0,0.0
5401,0.0,0.0
5402,0.0,0.0
5403,0.0,0.0
5404,0.0,0.0
5405,0.0,0.0
5406,0.0,0.0
5407,0.0,0.0
5408,0.0,0.0
5409,0.0,0.0
5410,0.0,0.0
5411,0.0,0.0
5412,0.0,0.0
5413,0.0,0.0
5414,0.0,0.0
5415,0.0,0.0
5416,0.0,0.0
5417,0.0,0.0
5418,0.0,0.0
5419,0.0,0.0
5420,0.0,0.0
5421,0.0,0.0
5422,0.0,0.0
5423,0.0,0.0
5424,0.0,0.0
5425,0.0,0.0
5426,0.0,0.0
5427,0.0,0.0
5428,0.0,0.0
5429,0.0,0.0
5430,0.0,0.0
5431,0.0,0.0
5432,0.0,0.0
5433,0.0,0.0
5434,0.0,0.0
5435,0.0,0.0
5436,0.0,0.0
5437,0.0,0.0
5438,0.0,0.0
5439,0.0,0.0
5440,0.0,0.0
5441,0.0,0.0
5442,0.0,0.0
5443,0.0,0.0
5444,0.0,0.0
5445,0.0,0.0
5446,0.0,0.0
5447,0.0,0.0
5448,0.0,0.0
5449,0.0,0.0
5450,0.0,0.0
5451,0.0,0.0
5452,0.0,0.0
5453,0.0,0.0
5454,0.0,0.0
5455,0.0,0.0
5456,0.0,0.0
5457,0.0,0.0
5458,0.0,0.0
5459,0.0,0.0
5460,0.0,0.0
5461,0.0,0.0
5462,0.0,0.0
5463,0.0,0.0
5464,0.0,0.0
5465,0.0,0.0
5466,0.0,0.0
5467,0.0,0.0
5468,0.0,0.0
5469,0.0,0.0
5470,0.0,0.0
5471,0.0,0.0
5472,0.0,0.0
5473,0.0,0.0
5474,0.0,0.0
5475,0.0,0.0
5476,0.0,0.0
5477,0.0,0.0
5478,0.0,0.0
5479,0.0,0.0
5480,0.0,0.0
5481,0.0,0.0
5482,0.0,0.0
5483,0.0,0.0
5484,0.0,0.0
5485,0.0,0.0
5486,0.0,0.0
5487,0.0,0.0
5488,0.0,0.0
5489,0.0,0.0
5490,0.0,0.0
5491,0.0,0.0
5492,0.0,0.0
5493,0.0,0.0
5494,0.0,0.0
5495,0.0,0.0
5496,0.0,0.0
5497,0.0,0.0
5498,0.0,0.0
5499,0.0,0.0
5500,0.0,0.0
5501,0.0,0.0
5502,0.0,0.0
5503,0.0,0.0
5504,0.0,0.0
5505,0.0,0.0
5506,0.0,0.0
5507,0.0,0.0
5508,0.0,0.0
5509,0.0,0.0
5510,0.0,0.0
5511,0.0,0.0
5512,0.0,0.0
5513,0.0,0.0
5514,0.0,0.0
5515,0.0,0.0
5516,0.0,0.0
5517,0.0,0.0
5518,0.0,0.0
5519,0.0,0.0
5520,0.0,0.0
5521,0.0,0.0
5522,0.0,0.0
5523,0.0,0.0
5524,0.0,0.0
5525,0.0,0.0
5526,0.0,0.0
5527,0.0,0.0
5528,0.0,0.0
5529,0.0,0.0
5530,0.0,0.0
5531,0.0,0.0
5532,0.0,0.0
5533,0.0,0.0
5534,0.0,0.0
5535,0.0,0.0
5536,0.0,0.0
5537,0.0,0.0
5538,0.0,0.0
5539,0.0,0.0
5540,0.0,0.0
5541,0.0,0.0
5542,0.0,0.0
5543,0.0,0.0
5544,0.0,0.0
5545,0.0,0.0
5546,0.0,0.0
5547,0.0,0.0
5548,0.0,0.0
5549,0.0,0.0
5550,0.0,0.0
5551,0.0,0.0
5552,0.0,0.0
5553,0.0,0.0
5554,0.0,0.0
5555,0.0,0.0
5556,0.0,0.0
5557,0.0,0.0
5558,0.0,0.0
5559,0.0,0.0
5560,0.0,0.0
5561,0.0,0.0
5562,0.0,0.0
5563,0.0,0.0
5564,0.0,0.0
5565,0.0,0.0
5566,0.0,0.0
5567,0.0,0.0
5568,0.0,0.0
5569,0.0,0.0
5570,0.0,0.0
5571,0.0,0.0
5572,0.0,0.0
5573,0.0,0.0
5574,0.0,0.0
5575,0.0,0.0
5576,0.0,0.0
5577,0.0,0.0
5578,0.0,0.0
5579,0.0,0.0
5580,0.0,0.0
5581,0.0,0.0
5582,0.0,0.0
5583,0.0,0.0
5584,0.0,0.0
5585,0.0,0.0
5586,0.0,0.0
5587,0.0,0.0
5588,0.0,0.0
5589,0.0,0.0
5590,0.0,0.0
5591,0.0,0.0
5592,0.0,0.0
5593,0.0,0.0
5594,0.0,0.0
5595,0.0,0.0
5596,0.0,0.0
5597,0.0,0.0
5598,0.0,0.0
5599,0.0,0.0
5600,0.0,0.0
5601,0.0,0.0
5602,0.0,0.0
5603,0.0,0.0
5604,0.0,0.0
5605,0.0,0.0
5606,0.0,0.0
5607,0.0,0.0
5608,0.0,0.0
5609,0.0,0.0
5610,0.0,0.0
5611,0.0,0.0
5612,0.0,0.0
5613,0.0,0.0
5614,0.0,0.0
5615,0.0,0.0
5616,0.0,0.0
5617,0.0,0.0
5618,0.0,0.0
5619,0.0,0.0
5620,0.0,0.0
5621,0.0,0.0
5622,0.0,0.0
5623,0.0,0.0
5624,0.0,0.0
5625,0.0,0.0
5626,0.0,0.0
5627,0.0,0.0
5628,0.0,0.0
5629,0.0,0.0
5630,0.0,0.0
5631,0.0,0.0
5632,0.0,0.0
5633,0.0,0.0
5634,0.0,0.0
5635,0.0,0.0
5636,0.0,0.0
5637,0.0,0.0
5638,0.0,0.0
5639,0.0,0.0
5640,0.0,0.0
5641,0.0,0.0
5642,0.0,0.0
5643,0.0,0.0
5644,0.0,0.0
5645,0.0,0.0
5646,0.0,0.0
5647,0.0,0.0
5648,0.0,0.0
5649,0.0,0.0
5650,0.0,0.0
5651,0.0,0.0
5652,0.0,0.0
5653,0.0,0.0
5654,0.0,0.0
5655,0.0,0.0
5656,0.0,0.0
5657,0.0,0.0
5658,0.0,0.0
5659,0.0,0.0
5660,0.0,0.0
5661,0.0,0.0
5662,0.0,0.0
5663,0.0,0.0
5664,0.0,0.0
5665,0.0,0.0
5666,0.0,0.0
5667,0.0,0.0
5668,0.0,0.0
5669,0.0,0.0
5670,539.417026496974,0.0
5671,1265.8169583567594,0.0
5672,1707.0,0.0
5673,1707.0,0.0
5674,1707.0,0.0
5675,1707.0,0.0
5676,1583.175054365537,0.0
5677,1491.502149744988,0.0
5678,1358.7284469410843,0.0
5679,1132.15882275425,0.0
5680,1287.0581262378655,0.0
5681,1320.8875795554832,0.0
5682,928.2670560268991,0.0
5683,357.21698213063445,0.0
5684,363.39082657081894,0.0
5685,179.56326732373253,0.0
5686,135.44926215240824,0.0
5687,0.0,0.0
5688,0.0,0.0
5689,0.0,0.0
5690,1.5462783268811506,0.0
5691,117.07930166661811,0.0
5692,306.0167601552001,0.0
5693,395.22604954832593,0.0
5694,649.1333050064151,0.0
5695,806.1317910156138,0.0
5696,1486.0027518704367,0.0
5697,1707.0,0.0
5698,1707.0,0.0
5699,1707.0,0.0
5700,1707.0,0.0
5701,929.1494922963102,0.0
5702,1062.5820740419622,0.0
5703,496.020949482066,0.0
5704,312.93688517261666,0.0
5705,408.28792972153025,0.0
5706,43.28978107989251,0.0
5707,30.03106559427289,0.0
5708,0.0,0.0
5709,0.0,0.0
5710,0.0,0.0
5711,0.0,0.0
5712,0.0,0.0
5713,0.0,0.0
5714,0.0,0.0
5715,105.40517636490182,0.0
5716,263.72027883433503,0.0
5717,791.5413562113267,0.0
5718,727.8302371723656,0.0
5719,807.0231906065796,0.0
5720,967.412304366007,0.0
5721,1443.6410318071914,0.0
5722,1337.3905748538493,0.0
5723,1550.1874116136246,0.0
5724,1474.8290043609265,0.0
5725,1128.1944351575949,0.0
5726,1356.1526512019848,0.0
5727,1688.7416611835713,0.0
5728,1169.094151688059,0.0
5729,832.8254075658147,0.0
5730,505.85543904969427,0.0
5731,0.0,0.0
5732,0.0,0.0
5733,0.0,0.0
5734,0.0,0.0
5735,0.0,0.0
5736,0.0,0.0
5737,0.0,0.0
5738,0.0,0.0
5739,0.0,0.0
5740,0.0,0.0
5741,0.0,0.0
5742,0.0,0.0
5743,0.0,0.0
5744,883.0935340183487,0.0
5745,994.7462172451576,0.0
5746,983.0137338686429,0.0
5747,1113.2812985005057,0.0
5748,1063.9896460106465,0.0
5749,1223.5463879114864,0.0
5750,747.9181859014524,0.0
5751,578.2210773502263,0.0
5752,616.0935629467594,0.0
5753,755.3791827195034,0.0
5754,11.38631867080393,0.0
5755,0.0,0.0
5756,0.0,0.0
5757,0.0,0.0
5758,0.0,0.0
5759,0.0,0.0
5760,0.0,0.0
5761,0.0,0.0
5762,0.0,0.0
5763,4.907555791680579,0.0
5764,74.36503748892632,0.0
5765,381.5525979184948,0.0
5766,169.2331570763517,0.0
5767,186.27539421687163,0.0
5768,569.761066822432,0.0
5769,301.4102532782384,0.0
5770,402.1379022318569,0.0
5771,191.6649798528754,0.0
5772,184.52916383494238,0.0
5773,498.00798940923937,0.0
5774,433.6231902208765,0.0
5775,417.10435073187017,0.0
5776,520.1949273146802,0.0
5777,0.0,0.0
5778,0.0,0.0
5779,0.0,0.0
5780,0.0,0.0
5781,0.0,0.0
5782,0.0,0.0
5783,0.0,0.0
5784,0.0,0.0
5785,0.0,0.0
5786,0.0,0.0
5787,0.0,0.0
5788,0.0,0.0
5789,300.6698021398358,0.0
5790,621.9598179441696,0.0
5791,784.7293398296257,0.0
5792,1158.4528684710606,0.0
5793,1200.2439986368868,0.0
5794,1164.4962144425606,0.0
5795,1445.7642053930772,0.0
5796,1696.196219453731,0.0
5797,1707.0,0.0
5798,1707.0,0.0
5799,1707.0,0.0
5800,1707.0,0.0
5801,1707.0,0.0
5802,803.9100989186431,0.0
5803,204.7733878906462,0.0
5804,337.31704091918067,0.0
5805,583.5011921346827,0.0
5806,846.3676126792308,0.0
5807,262.47221991383014,0.0
5808,0.0,0.0
5809,0.0,0.0
5810,250.20598396110097,0.0
5811,149.94018130483428,0.0
5812,290.8635125269282,0.0
5813,1172.9387798911603,0.0
5814,1336.6670330287939,0.0
5815,1304.2313073417695,0.0
5816,1707.0,0.0
5817,1707.0,0.0
5818,1303.310216529911,0.0
5819,1334.6768819602357,0.0
5820,1145.6078451683918,0.0
5821,660.0031087246311,0.0
5822,0.0,0.0
5823,622.5942340281978,0.0
5824,0.0,0.0
5825,220.43735310458575,0.0
5826,0.0,0.0
5827,0.0,0.0
5828,0.0,0.0
5829,0.0,0.0
5830,0.0,0.0
5831,0.0,0.0
5832,0.0,0.0
5833,0.0,0.0
5834,0.0,0.0
5835,0.0,0.0
5836,0.0,0.0
5837,0.0,0.0
5838,0.0,0.0
5839,0.0,0.0
5840,0.0,0.0
5841,0.0,0.0
5842,53.10462783902241,0.0
5843,105.3672991117891,0.0
5844,0.0,0.0
5845,0.0,0.0
5846,0.0,0.0
5847,0.0,0.0
5848,0.0,0.0
5849,0.0,0.0
5850,0.0,0.0
5851,0.0,0.0
5852,0.0,0.0
5853,0.0,0.0
5854,0.0,0.0
5855,0.0,0.0
5856,0.0,0.0
5857,0.0,0.0
5858,0.0,0.0
5859,0.0,0.0
5860,0.0,0.0
5861,0.0,0.0
5862,0.0,0.0
5863,0.0,0.0
5864,300.9777453964325,0.0
5865,805.3574952814331,0.0
5866,971.0800549314313,0.0
5867,1004.4514412241649,0.0
5868,1052.503014111281,0.0
5869,736.6764512293598,0.0
5870,387.1590856018003,0.0
5871,417.31486038699546,0.0
5872,677.7534741196475,0.0
5873,764.8314978810236,0.0
5874,363.6336533059684,0.0
5875,0.0,0.0
5876,0.0,0.0
5877,0.0,0.0
5878,0.0,0.0
5879,0.0,0.0
5880,0.0,0.0
5881,0.0,0.0
5882,0.0,0.0
5883,134.10814787685868,0.0
5884,583.6189194487945,0.0
5885,864.1302504938233,0.0
5886,1473.750818275063,0.0
5887,812.1554568360087,0.0
5888,1164.6600393772655,0.0
5889,1675.5839100401342,0.0
5890,1707.0,0.0
5891,1707.0,0.0
5892,1465.6466010511435,0.0
5893,1350.875372087662,0.0
5894,475.1266294415038,0.0
5895,695.7143551327557,0.0
5896,811.9132518660576,0.0
5897,1121.4710205149026,0.0
5898,254.47098035903485,0.0
5899,0.0,0.0
5900,0.0,0.0
5901,0.0,0.0
5902,0.0,0.0
5903,0.0,0.0
5904,0.0,0.0
5905,0.0,0.0
5906,190.84626351551654,0.0
5907,822.4006160922386,0.0
5908,1276.2495074719122,0.0
5909,887.5158011672665,0.0
5910,1469.7701248642766,0.0
5911,1707.0,0.0
5912,1707.0,0.0
5913,1707.0,0.0
5914,1707.0,0.0
5915,1707.0,0.0
5916,1707.0,0.0
5917,1707.0,0.0
5918,1707.0,0.0
5919,1707.0,0.0
5920,1707.0,0.0
5921,1707.0,0.0
5922,1171.4361327199736,0.0
5923,769.6606123876302,0.0
5924,972.2040657331338,0.0
5925,608.7677428796619,0.0
5926,783.4856655136841,0.0
5927,235.69785902426014,0.0
5928,531.5426485463936,0.0
5929,0.0,0.0
5930,210.43392387112027,0.0
5931,553.9405310450218,0.0
5932,670.5434108345512,0.0
5933,921.8224879748154,0.0
5934,838.2062082339578,0.0
5935,1075.4654083990868,0.0
5936,1187.88391632368,0.0
5937,1545.9761930138989,0.0
5938,1512.1486524313568,0.0
5939,1564.0754698203118,0.0
5940,1101.300220268523,0.0
5941,1312.4440870927817,0.0
5942,1090.3470773297947,0.0
5943,709.8912960764915,0.0
5944,720.3578695290701,0.0
5945,443.73785128988203,0.0
5946,0.0,0.0
5947,0.0,0.0
5948,0.0,0.0
5949,0.0,0.0
5950,0.0,0.0
5951,0.0,0.0
5952,0.0,0.0
5953,181.13485338405422,0.0
5954,256.28245685621323,0.0
5955,392.26410458266486,0.0
5956,562.7566570701024,0.0
5957,782.9823890622038,0.0
5958,597.9156269464295,0.0
5959,1049.21205917265,0.0
5960,1108.448484585642,0.0
5961,1494.9827238214884,0.0
5962,1648.6085078578049,0.0
5963,1707.0,0.0
5964,1707.0,0.0
5965,1440.0168284080687,0.0
5966,1583.3159794104236,0.0
5967,762.8536206625745,0.0
5968,689.0660832475764,0.0
5969,639.4834745430027,0.0
5970,37.15155429846915,0.0
5971,247.21207699730607,0.0
5972,483.16604982091627,0.0
5973,369.85872196319406,0.0
5974,0.0,0.0
5975,0.0,0.0
5976,388.57741933212384,0.0
5977,199.7075372199277,0.0
5978,136.2695284351786,0.0
5979,209.98622249554086,0.0
5980,834.2797132834949,0.0
5981,1022.9746668806465,0.0
5982,1627.1107310722828,0.0
5983,1567.1748396118653,0.0
5984,1707.0,0.0
5985,1707.0,0.0
5986,1707.0,0.0
5987,1707.0,0.0
5988,1707.0,0.0
5989,1707.0,0.0
5990,1216.3260574265034,0.0
5991,1598.2590524681993,0.0
5992,1707.0,0.0
5993,1685.6016026613984,0.0
5994,559.4667043851264,0.0
5995,1364.5823764541494,0.0
5996,1447.7703269582046,0.0
5997,957.0466383651031,0.0
5998,448.29112725287507,0.0
5999,0.0,0.0
6000,0.0,0.0
6001,0.0,0.0
6002,0.0,0.0
6003,536.8050177617822,0.0
6004,0.0,0.0
6005,0.0,0.0
6006,567.2680128495019,0.0
6007,716.6313902527918,0.0
6008,1320.1994982658784,0.0
6009,1707.0,0.0
6010,1707.0,0.0
6011,1640.2139016355356,0.0
6012,1359.7834576068296,0.0
6013,1655.0277661245989,0.0
6014,1033.1957607994834,0.0
6015,1385.350806758129,0.0
6016,1148.9062655196224,0.0
6017,565.8424749058945,0.0
6018,112.07328246324548,0.0
6019,107.20115060799148,0.0
6020,93.46811353060713,0.0
6021,0.0,0.0
6022,0.0,0.0
6023,0.0,0.0
6024,132.89951672690415,0.0
6025,0.0,0.0
6026,0.0,0.0
6027,0.0,0.0
6028,0.0,0.0
6029,0.0,0.0
6030,0.0,0.0
6031,0.0,0.0
6032,392.4556939882812,0.0
6033,661.4459939910198,0.0
6034,1170.8610740382524,0.0
6035,1138.29265212522,0.0
6036,748.5950026153866,0.0
6037,672.2626073179501,0.0
6038,610.9057452130528,0.0
6039,323.76396423920465,0.0
6040,43.548957274917,0.0
6041,694.1718405853073,0.0
6042,82.51080463888277,0.0
6043,0.0,0.0
6044,0.0,0.0
6045,0.0,0.0
6046,0.0,0.0
6047,0.0,0.0
6048,0.0,0.0
6049,0.0,0.0
6050,68.83775016978905,0.0
6051,0.0,0.0
6052,0.0,0.0
6053,0.0,0.0
6054,0.0,0.0
6055,0.0,0.0
6056,0.0,0.0
6057,106.32932861822,0.0
6058,350.42721914285886,0.0
6059,405.02498539106415,0.0
6060,1055.2063115326669,0.0
6061,1112.0130068885726,0.0
6062,673.2548853574301,0.0
6063,304.15153333584567,0.0
6064,731.0920775181161,0.0
6065,379.3520322307264,0.0
6066,0.0,0.0
6067,0.0,0.0
6068,0.0,0.0
6069,0.0,0.0
6070,0.0,0.0
6071,20.16397878038692,0.0
6072,313.0497969632901,0.0
6073,361.74123338501545,0.0
6074,511.2592915929944,0.0
6075,402.3441131684831,0.0
6076,623.4951252341102,0.0
6077,1425.6879361205674,0.0
6078,1707.0,0.0
6079,1707.0,0.0
6080,1707.0,0.0
6081,1610.1685804397891,0.0
6082,1707.0,0.0
6083,1160.9260959359003,0.0
6084,633.2132813585553,0.0
6085,829.8598823516377,0.0
6086,418.60993725692776,0.0
6087,1154.0137590829297,0.0
6088,1332.2548553365712,0.0
6089,510.1689451401027,0.0
6090,366.7573664631792,0.0
6091,245.50891617780994,0.0
6092,266.75261434906366,0.0
6093,231.7532538109514,0.0
6094,108.26030039673294,0.0
6095,0.0,0.0
6096,0.0,0.0
6097,0.0,0.0
6098,192.78053531606795,0.0
6099,146.56698297814393,0.0
6100,684.922894998575,0.0
6101,768.3345389922076,0.0
6102,853.1747867870391,0.0
6103,935.3732929912699,0.0
6104,1488.484219651827,0.0
6105,1427.0848334677726,0.0
6106,1637.7053439119668,0.0
6107,1584.9152093084692,0.0
6108,918.9510031886033,0.0
6109,1094.8226655623475,0.0
6110,1099.9268349210686,0.0
6111,990.0986015272463,0.0
6112,816.8214297520911,0.0
6113,797.2611947650466,0.0
6114,510.17768261157,0.0
6115,1277.7683370691611,0.0
6116,501.11916204785393,0.0
6117,654.7216342369926,0.0
6118,1428.499983379457,0.0
6119,1188.5898011303573,0.0
6120,1135.1635335551755,0.0
6121,968.0866233202955,0.0
6122,1509.5930701729271,0.0
6123,1568.6341948378567,0.0
6124,1591.3035898757241,0.0
6125,1599.6731233442897,0.0
6126,1636.248833081777,0.0
6127,1707.0,0.0
6128,1707.0,0.0
6129,1707.0,0.0
6130,1707.0,0.0
6131,1707.0,0.0
6132,1707.0,0.0
6133,1707.0,0.0
6134,1707.0,0.0
6135,1707.0,0.0
6136,1707.0,0.0
6137,1707.0,0.0
6138,807.728712445509,0.0
6139,705.8769943124396,0.0
6140,482.543097154736,0.0
6141,493.1824966460963,0.0
6142,0.0,0.0
6143,0.0,0.0
6144,240.70644688252278,0.0
6145,385.67410749698234,0.0
6146,947.8270655854103,0.0
6147,1703.2112629572605,0.0
6148,1369.488702981143,0.0
6149,1707.0,0.0
6150,1707.0,0.0
6151,1707.0,0.0
6152,1707.0,0.0
6153,1707.0,0.0
6154,1707.0,0.0
6155,1707.0,0.0
6156,1707.0,0.0
6157,1707.0,0.0
6158,1707.0,0.0
6159,1707.0,0.0
6160,1707.0,0.0
6161,1213.2889860056532,0.0
6162,452.8731689030979,0.0
6163,364.21776315971283,0.0
6164,107.95728601392284,0.0
6165,338.5061574698679,0.0
6166,0.0,0.0
6167,0.0,0.0
6168,0.0,0.0
6169,0.0,0.0
6170,0.0,0.0
6171,0.0,0.0
6172,96.3672617154547,0.0
6173,553.4593510137399,0.0
6174,468.76119045539747,0.0
6175,870.0950798307549,0.0
6176,1141.7097673164126,0.0
6177,1707.0,0.0
6178,1707.0,0.0
6179,1707.0,0.0
6180,1707.0,0.0
6181,1346.0928529933908,0.0
6182,1315.085686126434,0.0
6183,1026.4471519823967,0.0
6184,770.6948003662558,0.0
6185,348.09206320713605,0.0
6186,0.0,0.0
6187,0.0,0.0
6188,0.0,0.0
6189,0.0,0.0
6190,0.0,0.0
6191,0.0,0.0
6192,0.0,0.0
6193,0.0,0.0
6194,0.0,0.0
6195,0.0,0.0
6196,0.0,0.0
6197,0.0,0.0
6198,95.81114513379131,0.0
6199,247.7091589464378,0.0
6200,687.0768220787991,0.0
6201,1461.5610169585077,0.0
6202,1446.7518541924892,0.0
